timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.871,-70.088,-64.378,-21.446,-23.514,-26.498,-265.109,-256.778,-13.910,-23.031,-154.128,-456.646
1655467200,-87.416,-69.744,-65.743,-22.352,-24.665,-27.803,-262.807,-255.382,-10.195,-23.828,-155.972,-459.437
1655470800,-87.283,-69.516,-67.175,-23.171,-25.692,-29.004,-260.852,-254.178,-8.520,-24.327,-158.107,-462.436
1655474400,-87.091,-69.340,-68.555,-23.948,-26.878,-30.125,-258.975,-252.978,-7.407,-24.550,-160.110,-465.336
1655478000,-86.727,-69.123,-69.654,-24.633,-27.703,-31.097,-256.708,-251.365,-7.131,-24.239,-161.411,-467.640
1655481600,-86.180,-68.875,-70.457,-25.240,-28.153,-31.920,-254.072,-249.392,-6.929,-23.590,-162.002,-469.376
1655485200,-85.349,-68.539,-70.888,-25.761,-28.301,-32.577,-250.951,-246.956,-6.568,-22.916,-161.686,-470.404
1655488800,-83.943,-68.019,-70.743,-26.180,-27.920,-32.955,-246.814,-243.539,-6.494,-21.887,-159.914,-470.311
1655492400,-82.515,-67.507,-70.504,-26.525,-27.398,-33.244,-242.604,-239.978,-6.387,-20.914,-157.941,-470.065
1655496000,-81.154,-67.031,-70.255,-26.846,-26.809,-33.473,-238.473,-236.396,-6.297,-20.037,-155.973,-469.827
1655499600,-79.882,-66.588,-69.993,-27.134,-26.255,-33.653,-234.500,-232.922,-6.122,-19.295,-154.051,-469.592
1655503200,-78.623,-66.165,-69.723,-27.429,-25.595,-33.774,-230.509,-229.284,-6.108,-18.557,-152.062,-469.348
1655506800,-77.433,-65.768,-69.445,-27.708,-24.958,-33.838,-226.634,-225.676,-6.030,-17.918,-150.087,-469.106
1655510400,-76.281,-65.396,-69.162,-27.983,-24.288,-33.829,-222.796,-221.938,-6.058,-17.343,-148.058,-468.865
1655514000,-75.184,-65.050,-68.877,-28.250,-23.653,-33.741,-219.037,-218.121,-6.178,-16.872,-145.978,-468.625
1655517600,-74.131,-64.722,-68.591,-28.511,-23.069,-33.595,-215.358,-214.270,-6.339,-16.491,-143.860,-468.386
1655521200,-73.112,-64.406,-68.306,-28.769,-22.530,-33.420,-211.767,-210.460,-6.497,-16.160,-141.746,-468.148
1655524800,-72.157,-64.118,-68.042,-29.032,-22.054,-33.205,-208.290,-206.649,-6.640,-15.915,-139.641,-467.963
1655528400,-71.494,-63.958,-67.941,-29.364,-21.714,-33.056,-205.309,-203.259,-6.888,-15.786,-138.016,-468.222
1655532000,-71.110,-63.921,-67.998,-29.768,-21.496,-32.999,-202.828,-200.406,-7.316,-15.772,-136.906,-468.927
1655535600,-71.310,-64.144,-68.404,-30.343,-21.471,-33.187,-201.374,-198.707,-7.934,-15.927,-137.020,-470.632
1655539200,-71.837,-64.518,-69.018,-31.013,-21.589,-33.511,-200.549,-197.850,-8.628,-16.219,-137.809,-472.895
1655542800,-72.669,-65.038,-69.855,-31.800,-21.821,-33.980,-200.324,-197.703,-8.490,-16.604,-139.308,-475.727
1655546400,-73.768,-65.652,-70.862,-32.652,-22.167,-34.532,-200.530,-198.257,-6.584,-16.986,-141.217,-478.894
1655550000,-75.039,-66.302,-71.964,-33.504,-22.545,-35.115,-200.944,-199.286,-5.573,-17.113,-143.235,-482.152
1655553600,-76.420,-66.936,-73.123,-34.367,-22.823,-35.679,-201.472,-200.689,-5.115,-16.892,-145.236,-485.392
1655557200,-77.977,-67.628,-74.384,-35.262,-22.933,-36.294,-202.228,-202.572,-4.933,-16.490,-147.367,-488.717
1655560800,-79.247,-68.206,-75.456,-36.179,-22.828,-36.749,-202.527,-203.903,-4.849,-16.024,-148.727,-491.460
1655564400,-80.433,-68.761,-76.499,-37.056,-22.685,-37.147,-202.714,-205.051,-4.754,-15.643,-149.834,-494.033
1655568000,-81.270,-69.185,-77.309,-37.771,-22.382,-37.351,-202.425,-205.667,-4.709,-15.235,-150.172,-496.016
1655571600,-81.606,-69.423,-77.775,-38.264,-21.855,-37.251,-201.474,-205.602,-4.772,-14.807,-149.436,-497.231
1655575200,-81.178,-69.379,-77.735,-38.449,-21.216,-36.804,-199.560,-204.615,-4.726,-14.374,-147.321,-497.393
1655578800,-80.472,-69.235,-77.519,-38.538,-20.546,-36.169,-197.325,-203.286,-4.704,-13.970,-144.656,-497.195
1655582400,-79.750,-69.095,-77.308,-38.649,-19.921,-35.465,-195.128,-201.933,-4.750,-13.616,-141.905,-497.018
1655586000,-79.116,-68.998,-77.156,-38.815,-19.373,-34.776,-193.104,-200.692,-4.826,-13.332,-139.293,-496.997
1655589600,-78.437,-68.891,-76.985,-38.973,-18.894,-34.057,-191.084,-199.428,-4.828,-13.101,-136.578,-496.956
1655593200,-77.737,-68.784,-76.812,-39.142,-18.465,-33.337,-189.102,-198.176,-4.855,-12.893,-133.822,-496.931
1655596800,-76.981,-68.656,-76.622,-39.305,-18.071,-32.607,-187.090,-196.871,-4.868,-12.705,-130.941,-496.857
1655600400,-76.189,-68.521,-76.433,-39.472,-17.703,-31.890,-185.095,-195.559,-4.910,-12.528,-128.014,-496.785
1655604000,-75.374,-68.384,-76.248,-39.649,-17.378,-31.198,-183.135,-194.262,-4.968,-12.383,-125.110,-496.735
1655607600,-74.515,-68.239,-76.064,-39.828,-17.077,-30.527,-181.179,-192.955,-5.024,-12.250,-122.144,-496.679
